Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2022-08-07 20:00:00-04:00,13177.75,13197.75,13176.25,13192.25,0.0010813477007132,13194.3125,13253.34523809524,13278.1,13272.695,13121.5475,12873.2825,8.625,-8.5,-1.899999999999636,-1.5900000000001455,1.140000000001237,4.333749999999782,83.08928571428571
2022-08-07 21:00:00-04:00,13193.0,13199.0,13180.75,13197.75,0.0004169114442191,13194.09375,13245.07142857143,13274.733333333334,13271.69,13123.4225,12877.70875,-0.21875,-8.273809523809177,-3.366666666666788,-1.0049999999991996,1.875,4.426250000000437,82.42857142857143
2022-08-07 22:00:00-04:00,13196.5,13219.0,13193.5,13215.0,0.001307040972893,13196.9375,13237.547619047618,13271.4,13271.125,13126.245,12882.16,2.84375,-7.523809523810996,-3.33333333333394,-0.5650000000005093,2.8225000000002183,4.451250000000073,80.80357142857143
2022-08-07 23:00:00-04:00,13214.75,13224.5,13210.0,13213.0,-0.0001513431706394,13202.71875,13230.27380952381,13267.491666666669,13270.7,13128.4875,12886.74,5.78125,-7.273809523809177,-3.908333333332848,-0.4249999999992724,2.242499999998472,4.579999999999927,65.26785714285714
2022-08-08 00:00:00-04:00,13213.75,13233.0,13213.75,13231.0,0.0013622947097555,13203.375,13224.964285714286,13264.258333333331,13270.005,13131.1675,12891.4375,0.65625,-5.309523809522943,-3.233333333333576,-0.695000000001528,2.680000000000291,4.697500000000218,59.19642857142857
2022-08-08 01:00:00-04:00,13230.5,13265.0,13228.25,13251.25,0.0015304965611064,13207.71875,13220.02380952381,13261.658333333333,13269.865,13133.8775,12896.29,4.34375,-4.940476190477057,-2.600000000000364,-0.1399999999994179,2.710000000000946,4.852500000000873,51.642857142857146
2022-08-08 02:00:00-04:00,13250.75,13271.75,13247.0,13267.0,0.0011885671163098,13218.15625,13217.27380952381,13259.441666666668,13270.105,13136.94,12901.44875,10.4375,-2.75,-2.2166666666653327,0.2399999999997817,3.0625,5.15874999999869,43.10714285714285
2022-08-08 03:00:00-04:00,13267.5,13303.0,13264.25,13291.0,0.001808999773875,13232.28125,13215.785714285714,13257.583333333334,13271.195,13140.33,12906.92625,14.125,-1.488095238095411,-1.858333333333576,1.0900000000001455,3.389999999999418,5.477500000000873,40.017857142857146
2022-08-08 04:00:00-04:00,13290.75,13306.5,13269.25,13285.0,-0.0004514333007298,13243.875,13214.869047619048,13254.733333333334,13272.01,13143.9375,12912.785,11.59375,-0.9166666666660604,-2.850000000000364,0.8150000000005093,3.6075000000000728,5.858749999999418,38.10714285714285
2022-08-08 05:00:00-04:00,13285.25,13297.5,13264.0,13276.0,-0.0006774557771923,13253.65625,13212.059523809525,13251.575,13272.77,13147.63,12918.465,9.78125,-2.8095238095247623,-3.1583333333328483,0.7600000000002183,3.6924999999992,5.680000000000291,36.75
2022-08-08 06:00:00-04:00,13276.75,13323.25,13272.25,13322.75,0.0035213919855379,13267.125,13220.880952380952,13249.95,13274.475,13151.7675,12924.4825,13.46875,8.821428571429351,-1.625,1.7049999999999272,4.137500000000728,6.017499999999927,34.660714285714285
2022-08-08 07:00:00-04:00,13322.75,13329.75,13293.25,13322.25,-3.752978927018536e-05,13280.78125,13227.547619047618,13248.258333333331,13275.745,13155.885,12930.57,13.65625,6.66666666666606,-1.6916666666675155,1.2700000000004366,4.117500000000291,6.087499999999636,35.339285714285715
2022-08-08 08:00:00-04:00,13322.25,13349.0,13315.5,13347.0,0.0018577942915047,13295.28125,13233.17857142857,13247.633333333331,13277.565,13160.295,12936.75625,14.5,5.630952380952294,-0.625,1.819999999999709,4.409999999999855,6.186250000000655,28.857142857142858
2022-08-08 09:00:00-04:00,13347.75,13412.25,13232.0,13392.0,0.0033715441672286,13312.875,13245.97619047619,13249.283333333333,13279.49,13165.2175,12942.735,17.59375,12.797619047620174,1.6499999999996362,1.9249999999992724,4.922500000000582,5.978750000000218,40.85714285714285
2022-08-08 10:00:00-04:00,13392.25,13419.25,13313.25,13327.75,-0.0047976403823177,13320.46875,13252.083333333334,13248.375,13279.325,13169.4875,12948.12625,7.59375,6.107142857143117,-0.9083333333328484,-0.1649999999990541,4.269999999998618,5.391249999998763,46.892857142857146
2022-08-08 11:00:00-04:00,13333.25,13356.75,13197.0,13252.5,-0.0056461143103674,13315.65625,13254.952380952382,13245.966666666667,13278.915,13173.22,12952.9875,-4.8125,2.8690476190477057,-2.4083333333328483,-0.4099999999998545,3.7325000000000728,4.861249999999927,57.0
2022-08-08 12:00:00-04:00,13252.0,13260.75,13157.75,13196.25,-0.0042444821731748,13304.5625,13256.357142857143,13241.766666666666,13276.475,13176.595,12957.5775,-11.09375,1.4047619047614717,-4.200000000000728,-2.4400000000005093,3.375,4.5900000000001455,62.535714285714285
2022-08-08 13:00:00-04:00,13196.25,13232.0,13170.75,13210.5,0.0010798522307473,13296.375,13255.630952380952,13238.641666666666,13274.59,13180.4025,12962.2825,-8.1875,-0.7261904761908227,-3.125,-1.8850000000002185,3.8075000000008,4.704999999999927,65.875
2022-08-08 14:00:00-04:00,13211.5,13212.0,13120.5,13146.5,-0.0048446311646038,13274.34375,13252.297619047618,13232.358333333334,13272.43,13183.435,12966.645,-22.03125,-3.33333333333394,-6.283333333332848,-2.1599999999998545,3.032499999999345,4.362500000001091,70.98214285714286
2022-08-08 15:00:00-04:00,13147.5,13188.25,13132.5,13181.5,0.0026623055566119,13256.75,13252.202380952382,13233.825,13270.365,13186.65,12971.16375,-17.59375,-0.0952380952367093,1.4666666666671515,-2.0650000000005093,3.215000000000145,4.518749999999272,72.33928571428571
2022-08-08 16:00:00-04:00,13181.5,13213.0,13178.0,13213.0,0.0023897128551377,13240.0,13253.869047619048,13234.85,13269.64,13190.26,12975.7375,-16.75,1.6666666666660603,1.0249999999996362,-0.7250000000003638,3.610000000000582,4.573749999999563,73.07142857142857
2022-08-08 18:00:00-04:00,13206.25,13209.5,13195.0,13198.0,-0.0011352455914629,13215.75,13254.142857142857,13233.825,13267.625,13193.12,12980.27875,-24.25,0.2738095238091773,-1.0249999999996362,-2.014999999999418,2.860000000000582,4.541250000000218,71.58928571428571
2022-08-08 19:00:00-04:00,13198.0,13233.75,13190.5,13220.75,0.0017237460221246,13202.375,13255.238095238095,13237.075,13265.74,13195.6425,12985.01625,-13.375,1.0952380952385283,3.25,-1.8850000000002185,2.522499999999127,4.737500000001091,72.01785714285714
2022-08-08 20:00:00-04:00,13219.75,13226.5,13201.0,13202.0,-0.0014182251385133,13196.0625,13254.619047619048,13237.158333333333,13263.175,13197.8525,12989.53625,-6.3125,-0.6190476190477057,0.0833333333321206,-2.5650000000005093,2.210000000000946,4.519999999998618,71.44642857142857
2022-08-08 21:00:00-04:00,13202.75,13203.25,13167.75,13173.25,-0.002177700348432,13193.1875,13252.72619047619,13236.525,13260.08,13198.8425,12993.845,-2.875,-1.892857142856883,-0.6333333333332121,-3.094999999999345,0.9899999999997816,4.3087500000001455,70.33928571428571
2022-08-08 22:00:00-04:00,13173.0,13198.25,13172.75,13196.5,0.0017649403146529,13191.4375,13251.083333333334,13237.516666666666,13257.425,13201.495,12998.34375,-1.75,-1.642857142856883,0.991666666666788,-2.655000000000655,2.652500000000145,4.498750000000655,69.55357142857143
2022-08-08 23:00:00-04:00,13197.25,13225.25,13194.5,13217.5,0.0015913310347439,13200.3125,13249.47619047619,13237.241666666669,13255.105,13204.105,13002.9675,8.875,-1.607142857143117,-0.2749999999996362,-2.319999999999709,2.609999999998763,4.623750000000655,69.35714285714286
2022-08-09 00:00:00-04:00,13221.5,13221.5,13209.25,13217.25,-1.89143181388296e-05,13204.78125,13247.107142857143,13237.266666666666,13252.515,13207.0625,13007.70125,4.46875,-2.3690476190477057,0.0249999999996362,-2.590000000000145,2.957500000000437,4.733749999999418,57.35714285714285
2022-08-09 01:00:00-04:00,13216.75,13218.0,13204.25,13207.25,-0.0007565870358811,13204.0625,13243.119047619048,13238.058333333332,13249.25,13209.9325,13012.2525,-0.71875,-3.9880952380954113,0.7916666666660603,-3.264999999999418,2.8700000000008004,4.551250000000437,50.767857142857146
2022-08-09 02:00:00-04:00,13207.5,13207.75,13185.75,13200.25,-0.0005300119252683,13204.34375,13239.083333333334,13238.8,13245.84,13212.7225,13016.325,0.28125,-4.035714285713766,0.7416666666667879,-3.4099999999998545,2.789999999999054,4.072500000000218,40.92857142857143
2022-08-09 03:00:00-04:00,13200.5,13223.25,13175.25,13191.5,-0.000662866233594,13200.6875,13235.059523809525,13238.775,13242.24,13215.605,13020.1575,-3.65625,-4.023809523810996,-0.0249999999996362,-3.600000000000364,2.882499999999709,3.8324999999986176,37.0
2022-08-09 04:00:00-04:00,13191.5,13204.25,13168.0,13195.25,0.0002842739642952,13199.84375,13228.988095238095,13238.691666666668,13238.685,13218.6875,13023.93875,-0.84375,-6.071428571427532,-0.0833333333321206,-3.555000000000291,3.082500000000437,3.78125,35.214285714285715
2022-08-09 05:00:00-04:00,13195.75,13202.5,13162.0,13166.25,-0.0021977605577764,13198.96875,13221.559523809525,13237.066666666668,13234.695,13221.2425,13027.6275,-0.875,-7.428571428572468,-1.625,-3.9899999999997817,2.555000000000291,3.688750000001164,31.571428571428573
2022-08-09 06:00:00-04:00,13165.25,13170.75,13100.75,13115.5,-0.0038545523592519,13188.84375,13210.535714285714,13233.816666666668,13230.155,13223.23,13031.01625,-10.125,-11.023809523809176,-3.25,-4.539999999999054,1.9874999999992724,3.3887500000000728,32.589285714285715
2022-08-09 07:00:00-04:00,13116.25,13133.0,13081.75,13090.5,-0.0019061415881971,13172.96875,13196.17857142857,13229.133333333331,13224.865,13224.855,13033.56875,-15.875,-14.357142857143115,-4.683333333334304,-5.290000000000873,1.625,2.5524999999997817,33.75
2022-08-09 08:00:00-04:00,13090.25,13116.25,13076.5,13101.25,0.0008212062182497,13158.46875,13185.392857142857,13224.133333333331,13220.395,13226.64,13035.99875,-14.5,-10.785714285713766,-5.0,-4.469999999999345,1.7849999999998545,2.430000000000291,35.30357142857143
2022-08-09 09:00:00-04:00,13101.25,13112.25,12993.75,13001.25,-0.0076328594599751,13132.71875,13173.42857142857,13215.275,13213.975,13227.2325,13038.10375,-25.75,-11.964285714286234,-8.858333333333576,-6.420000000000073,0.5925000000006548,2.1049999999995634,40.67857142857143
2022-08-09 10:00:00-04:00,13002.0,13062.25,12973.25,13026.75,0.0019613498702046,13111.03125,13165.357142857143,13206.466666666667,13208.425,13228.1325,13040.35125,-21.6875,-8.071428571427532,-8.808333333332484,-5.550000000001091,0.8999999999996362,2.2474999999994907,45.21428571428572
2022-08-09 11:00:00-04:00,13027.0,13067.25,12983.75,13012.0,-0.0011322854894735,13088.59375,13155.90476190476,13197.366666666669,13201.965,13229.15,13042.5275,-22.4375,-9.452380952381644,-9.100000000000364,-6.459999999999127,1.0174999999999272,2.176250000000437,48.642857142857146
2022-08-09 12:00:00-04:00,13012.0,13020.0,12963.25,12984.5,-0.0021134337534582,13062.25,13148.190476190475,13187.65,13198.905,13229.655,13044.63375,-26.34375,-7.714285714284415,-9.716666666667152,-3.0599999999994907,0.5050000000010186,2.106250000000728,50.875
2022-08-09 13:00:00-04:00,12984.25,13032.25,12973.0,13024.0,0.0030420886441526,13044.46875,13140.690476190475,13177.691666666668,13195.74,13230.1775,13046.925,-17.78125,-7.5,-9.95833333333212,-3.165000000000873,0.5224999999991269,2.2912499999983997,52.910714285714285
2022-08-09 14:00:00-04:00,13024.0,13050.25,12989.0,13030.75,0.0005182739557738,13033.875,13132.011904761905,13167.975,13191.78,13230.82,13049.1825,-10.59375,-8.678571428572468,-9.716666666667152,-3.959999999999127,0.6424999999999272,2.257500000001528,56.410714285714285
2022-08-09 15:00:00-04:00,13030.75,13059.75,13021.0,13032.5,0.0001342977188574,13026.625,13124.130952380952,13157.491666666669,13189.965,13231.3025,13051.545,-7.25,-7.880952380952294,-10.483333333333576,-1.815000000000509,0.4825000000000727,2.3624999999992724,58.19642857142857
2022-08-09 16:00:00-04:00,13032.5,13056.75,13031.5,13055.75,0.0017840015346248,13020.9375,13116.27380952381,13146.283333333333,13187.09,13231.86,13053.98625,-5.6875,-7.857142857143117,-11.20833333333394,-2.875,0.5575000000008004,2.4412499999998545,58.42857142857143
2022-08-09 18:00:00-04:00,13050.0,13055.5,13031.5,13045.75,-0.0007659460391015,13026.5,13108.833333333334,13136.883333333331,13184.16,13231.175,13056.37125,5.5625,-7.440476190475238,-9.399999999999636,-2.930000000000291,-0.6850000000013097,2.3850000000002183,56.73214285714285
2022-08-09 19:00:00-04:00,13045.5,13054.5,13038.5,13053.0,0.0005557365425521,13029.78125,13103.107142857143,13130.233333333334,13181.885,13230.295,13058.83,3.28125,-5.726190476190823,-6.649999999999636,-2.274999999999636,-0.8799999999991996,2.4587499999997817,55.285714285714285
2022-08-09 20:00:00-04:00,13052.25,13055.5,13015.25,13018.75,-0.0026239178732858,13030.625,13094.642857142857,13124.316666666668,13177.745,13228.28,13061.23,0.84375,-8.464285714286234,-5.91666666666606,-4.139999999999418,-2.014999999999418,2.399999999999636,55.267857142857146
2022-08-09 21:00:00-04:00,13018.25,13040.75,13017.75,13027.5,0.000672107537206,13036.0,13085.59523809524,13118.216666666667,13173.965,13225.98,13063.8525,5.375,-9.047619047618356,-6.100000000000364,-3.780000000000655,-2.3000000000010914,2.6225000000013097,51.910714285714285
2022-08-09 22:00:00-04:00,13026.5,13028.75,13006.0,13019.5,-0.0006140855881788,13035.4375,13076.17857142857,13113.983333333334,13170.685,13223.495,13066.31125,-0.5625,-9.41666666666788,-4.233333333333576,-3.280000000000655,-2.484999999998763,2.4587499999997817,49.875
2022-08-09 23:00:00-04:00,13019.5,13024.5,13014.0,13015.0,-0.0003456353930642,13033.46875,13067.02380952381,13108.433333333332,13167.425,13220.855,13068.67625,-1.96875,-9.154761904761472,-5.550000000001091,-3.2600000000002183,-2.640000000001237,2.3649999999997817,47.785714285714285
2022-08-10 00:00:00-04:00,13013.25,13026.25,13013.25,13022.0,0.0005378409527467,13032.15625,13058.535714285714,13102.066666666668,13164.02,13218.3575,13071.09,-1.3125,-8.488095238095411,-6.366666666664969,-3.404999999998836,-2.4974999999994907,2.413749999999709,40.25
2022-08-10 01:00:00-04:00,13022.75,13024.5,13000.0,13000.25,-0.001670250345569,13025.21875,13049.42857142857,13095.475,13160.07,13215.88,13073.1925,-6.9375,-9.107142857143115,-6.591666666667152,-3.950000000000728,-2.477500000000873,2.102499999999054,35.642857142857146
2022-08-10 02:00:00-04:00,13000.0,13006.75,12984.0,13002.0,0.0001346127959078,13019.75,13040.22619047619,13088.183333333332,13155.81,13213.4675,13075.76,-5.46875,-9.202380952379826,-7.291666666667879,-4.260000000000218,-2.412499999998545,2.567500000001018,31.303571428571427
2022-08-10 03:00:00-04:00,13002.25,13042.5,12982.0,13028.0,0.0019996923550222,13016.625,13033.642857142857,13082.383333333331,13152.11,13211.405,13078.01875,-3.125,-6.58333333333394,-5.799999999999272,-3.6999999999989086,-2.0625,2.258749999999054,31.571428571428573
2022-08-10 04:00:00-04:00,13028.5,13094.5,13024.0,13088.0,0.0046054651519804,13025.28125,13032.333333333334,13079.541666666666,13149.25,13209.6275,13080.13875,8.65625,-1.3095238095229431,-2.841666666667152,-2.860000000000582,-1.7775000000001455,2.1200000000008004,32.375
2022-08-10 05:00:00-04:00,13089.0,13103.25,13064.5,13073.0,-0.0011460880195599,13030.96875,13031.5,13075.425,13145.685,13207.775,13082.285,5.6875,-0.8333333333339397,-4.116666666666788,-3.5650000000005093,-1.852500000000873,2.1462499999997817,30.767857142857142
2022-08-10 06:00:00-04:00,13073.0,13074.0,13047.25,13057.75,-0.0011665264285167,13035.75,13029.42857142857,13070.1,13141.5,13205.8025,13083.9275,4.78125,-2.071428571429351,-5.324999999998909,-4.184999999999491,-1.9724999999998545,1.6424999999999272,29.910714285714285
2022-08-10 07:00:00-04:00,13057.75,13087.75,13051.75,13087.25,0.0022591947310983,13044.78125,13033.52380952381,13065.766666666666,13137.425,13204.31,13085.6775,9.03125,4.095238095238528,-4.33333333333394,-4.075000000000728,-1.492500000000291,1.75,30.678571428571427
2022-08-10 08:00:00-04:00,13087.5,13375.0,13081.5,13327.5,0.0183575617490305,13082.96875,13047.84523809524,13069.775,13138.275,13205.1425,13088.62125,38.1875,14.321428571429353,4.008333333333212,0.8500000000003638,0.8325000000004366,2.943750000000364,49.910714285714285
2022-08-10 09:00:00-04:00,13327.75,13355.0,13268.5,13318.0,-0.0007128118551866,13122.6875,13062.416666666666,13073.7,13139.115,13205.9425,13090.59,39.71875,14.571428571427532,3.9250000000010914,0.8400000000001455,0.7999999999992724,1.96875,54.94642857142857
2022-08-10 10:00:00-04:00,13318.75,13341.25,13237.75,13330.25,0.0009198077789458,13163.71875,13078.880952380952,13078.325,13139.265,13206.87,13092.84125,41.03125,16.464285714286234,4.625,0.1499999999996362,0.9275000000016008,2.251249999999345,59.46428571428572
2022-08-10 11:00:00-04:00,13330.75,13382.5,13330.75,13378.5,0.0036195870295006,13207.53125,13095.761904761905,13084.433333333332,13140.39,13208.0675,13095.26875,43.8125,16.880952380952294,6.108333333331757,1.125,1.1974999999983993,2.4274999999997817,61.55357142857143
2022-08-10 12:00:00-04:00,13378.25,13388.75,13316.5,13341.5,-0.0027656314235526,13239.21875,13110.559523809525,13090.275,13140.28,13208.9225,13097.5525,31.6875,14.797619047618356,5.841666666667152,-0.109999999998763,0.8550000000013824,2.2837500000005093,65.08928571428571
2022-08-10 13:00:00-04:00,13341.75,13392.75,13319.75,13371.0,0.0022111456732751,13276.46875,13126.67857142857,13098.791666666666,13139.86,13209.675,13099.8675,37.25,16.119047619047706,8.516666666666424,-0.4200000000000727,0.7524999999986903,2.3150000000005093,69.55357142857143
2022-08-10 14:00:00-04:00,13371.25,13381.0,13337.25,13339.25,-0.0023745419190785,13311.65625,13140.17857142857,13107.083333333334,13140.09,13209.7075,13102.0125,35.1875,13.5,8.29166666666788,0.2299999999995634,0.0325000000011641,2.145000000000437,71.75
2022-08-10 15:00:00-04:00,13339.25,13408.0,13332.5,13394.0,0.0041044286597822,13350.0,13156.761904761905,13116.841666666667,13142.92,13210.9175,13104.53375,38.34375,16.58333333333394,9.758333333333212,2.8299999999999272,1.2099999999991269,2.5212499999997817,75.39285714285714
2022-08-10 16:00:00-04:00,13394.0,13396.5,13376.5,13381.0,-0.000970583843512,13356.6875,13172.380952380952,13129.5,13146.615,13211.545,13106.94,6.6875,15.619047619047706,12.658333333332848,3.694999999999709,0.6275000000005093,2.40625,75.19642857142857
2022-08-10 18:00:00-04:00,13380.5,13381.75,13370.0,13376.5,-0.0003362977355952,13364.0,13189.416666666666,13141.158333333333,13149.935,13212.2625,13109.2175,7.3125,17.035714285713766,11.658333333332848,3.319999999999709,0.7175000000006548,2.277500000000145,71.71428571428571
2022-08-10 19:00:00-04:00,13376.5,13403.25,13376.0,13399.25,0.0017007438418121,13372.625,13207.119047619048,13154.066666666668,13154.99,13213.71,13111.56875,8.625,17.702380952381645,12.908333333334667,5.055000000000291,1.4474999999983993,2.351249999999709,68.625
2022-08-10 20:00:00-04:00,13399.0,13453.5,13398.25,13449.0,0.0037128943784165,13381.4375,13227.57142857143,13169.55,13160.34,13215.3525,13114.3025,8.8125,20.452380952381645,15.483333333331757,5.350000000000364,1.6425000000017462,2.733749999999418,69.80357142857143
2022-08-10 21:00:00-04:00,13449.0,13457.75,13438.25,13443.0,-0.0004461298237786,13394.125,13247.952380952382,13183.516666666666,13164.94,13217.29,13117.15375,12.6875,20.38095238095229,13.966666666667152,4.600000000000364,1.9375,2.851249999999709,69.28571428571429
2022-08-10 22:00:00-04:00,13443.25,13451.25,13428.25,13432.25,-0.0007996726921074,13401.78125,13267.488095238095,13196.9,13169.625,13218.625,13119.83875,7.65625,19.53571428571377,13.383333333333212,4.684999999999491,1.3349999999991269,2.6850000000013097,68.35714285714286
2022-08-10 23:00:00-04:00,13433.0,13454.0,13432.25,13445.5,0.0009864319082804,13415.0625,13288.690476190475,13210.666666666666,13174.12,13219.93,13122.675,13.28125,21.202380952381645,13.766666666666424,4.4950000000008,1.305000000000291,2.836249999998472,48.94642857142857
2022-08-11 00:00:00-04:00,13443.75,13451.75,13435.0,13436.25,-0.0006879625153397,13420.34375,13309.369047619048,13223.35,13178.805,13220.99,13125.5425,5.28125,20.67857142857065,12.683333333334303,4.684999999999491,1.059999999999491,2.867500000000291,43.96428571428572
2022-08-11 01:00:00-04:00,13436.0,13446.5,13433.5,13441.0,0.0003535212577914,13427.84375,13329.035714285714,13236.525,13184.16,13222.12,13128.57125,7.5,19.66666666666606,13.174999999999272,5.354999999999563,1.1300000000010186,3.0287500000013097,37.5
2022-08-11 02:00:00-04:00,13441.0,13482.25,13424.25,13466.75,0.0019157800758871,13439.125,13347.07142857143,13250.316666666668,13189.565,13223.495,13131.58875,11.28125,18.035714285715585,13.79166666666788,5.405000000000655,1.375,3.0174999999999272,37.910714285714285
2022-08-11 03:00:00-04:00,13466.25,13472.5,13428.75,13443.25,-0.0017450387064436,13444.625,13364.702380952382,13264.466666666667,13194.08,13224.5925,13134.48125,5.5,17.630952380952294,14.149999999999636,4.514999999999418,1.0974999999998545,2.8924999999999272,35.875
2022-08-11 04:00:00-04:00,13442.75,13443.25,13387.0,13409.0,-0.0025477470105814,13439.625,13381.42857142857,13277.183333333332,13197.915,13225.215,13137.22625,-5.0,16.726190476189004,12.716666666665333,3.835000000000946,0.6224999999994907,2.7449999999989814,34.67857142857143
2022-08-11 05:00:00-04:00,13409.25,13440.0,13400.75,13427.75,0.0013983145648444,13437.71875,13397.642857142857,13290.791666666666,13202.325,13225.7875,13139.885,-1.90625,16.214285714286234,13.608333333333576,4.409999999999855,0.5725000000002183,2.6587500000005093,34.357142857142854
2022-08-11 06:00:00-04:00,13428.5,13428.75,13404.25,13414.25,-0.0010053806482843,13435.46875,13401.77380952381,13304.1,13206.605,13226.2225,13142.32875,-2.25,4.130952380952294,13.308333333334303,4.279999999998836,0.4349999999994907,2.443750000000364,30.714285714285715
2022-08-11 07:00:00-04:00,13414.25,13454.25,13408.75,13450.75,0.0027209870100826,13436.125,13408.09523809524,13318.391666666666,13211.79,13227.015,13144.7875,0.65625,6.321428571429351,14.29166666666606,5.18500000000131,0.7924999999995634,2.4587499999997817,32.535714285714285
2022-08-11 08:00:00-04:00,13450.75,13510.25,13449.5,13504.5,0.0039960596992731,13444.65625,13416.392857142857,13335.2,13217.975,13228.33,13147.43625,8.53125,8.297619047618355,16.808333333334303,6.184999999999491,1.315000000000509,2.648750000000291,36.035714285714285
2022-08-11 09:00:00-04:00,13504.25,13513.0,13455.5,13493.75,-0.0007960309526454,13451.25,13421.880952380952,13351.591666666667,13224.525,13229.61,13150.02,6.59375,5.488095238095411,16.391666666666424,6.549999999999272,1.2800000000006548,2.5837499999997817,38.19642857142857
2022-08-11 10:00:00-04:00,13494.25,13575.0,13466.0,13485.5,-0.0006113941639648,13453.59375,13428.738095238095,13366.841666666667,13231.925,13231.04,13152.8225,2.34375,6.857142857143117,15.25,7.399999999999636,1.430000000000291,2.8024999999997817,42.035714285714285
2022-08-11 11:00:00-04:00,13485.75,13493.0,13361.75,13390.5,-0.0070446034629787,13447.0,13429.666666666666,13376.925,13237.925,13231.395,13155.175,-6.59375,0.928571428570649,10.08333333333212,6.0,0.3549999999995634,2.352499999999054,50.017857142857146
2022-08-11 12:00:00-04:00,13390.75,13431.0,13373.25,13421.5,0.0023150741197117,13448.5625,13433.583333333334,13388.541666666666,13244.33,13232.3625,13157.70125,1.5625,3.9166666666678793,11.616666666666788,6.405000000000655,0.9674999999988358,2.5262500000008004,52.5
2022-08-11 13:00:00-04:00,13422.5,13442.5,13383.5,13391.0,-0.0022724732704988,13443.96875,13433.440476190475,13399.65,13252.125,13233.05,13160.00875,-4.59375,-0.142857142856883,11.108333333333576,7.795000000000073,0.6875,2.3075000000008004,55.160714285714285
2022-08-11 14:00:00-04:00,13391.25,13392.0,13293.75,13320.25,-0.005283399298036,13432.21875,13430.547619047618,13407.416666666666,13257.995,13233.21,13161.945,-11.75,-2.892857142858702,7.766666666666424,5.8700000000008,0.1599999999998544,1.936249999998836,60.98214285714285
2022-08-11 15:00:00-04:00,13319.75,13333.75,13285.0,13317.0,-0.0002439894146131,13415.5,13427.714285714286,13407.066666666668,13264.095,13233.03,13163.94375,-16.71875,-2.8333333333321207,-0.3499999999985448,6.099999999998545,-0.179999999998472,1.9987500000006548,63.535714285714285
2022-08-11 16:00:00-04:00,13317.0,13347.0,13316.75,13346.75,0.0022339866336262,13395.78125,13425.214285714286,13408.025,13271.34,13235.1225,13166.04,-19.71875,-2.5,0.9583333333321208,7.2450000000008,2.092499999998836,2.0962500000005093,61.55357142857143
2022-08-11 18:00:00-04:00,13344.25,13345.0,13318.5,13328.75,-0.0013486429280537,13375.15625,13419.488095238095,13407.975,13277.435,13236.5875,13168.08375,-20.625,-5.726190476190823,-0.0499999999992724,6.094999999999345,1.4650000000001455,2.0437499999989086,60.44642857142857
2022-08-11 19:00:00-04:00,13328.75,13336.25,13324.25,13335.25,0.0004876676357497,13356.375,13414.357142857143,13406.533333333333,13283.525,13237.6525,13170.14375,-18.78125,-5.130952380952294,-1.4416666666675155,6.0900000000001455,1.065000000000509,2.0599999999994907,57.285714285714285
2022-08-11 20:00:00-04:00,13336.0,13359.25,13312.0,13315.5,-0.0014810371009167,13347.0,13408.797619047618,13405.666666666666,13289.185,13239.575,13171.9475,-9.375,-5.559523809524762,-0.8666666666667879,5.659999999999855,1.922500000000582,1.8037500000009457,57.85714285714285
2022-08-11 21:00:00-04:00,13316.25,13337.75,13314.75,13321.25,0.0004318275693739,13334.46875,13402.880952380952,13404.008333333331,13294.495,13240.7925,13173.9525,-12.53125,-5.91666666666606,-1.6583333333328485,5.31000000000131,1.2174999999988358,2.0049999999992,57.75
2022-08-11 22:00:00-04:00,13321.5,13343.5,13320.25,13341.0,0.0014825936004503,13328.21875,13398.34523809524,13404.066666666668,13300.4,13242.28,13175.94875,-6.25,-4.535714285713766,0.0583333333343034,5.904999999998836,1.4875000000010914,1.9962500000001453,56.160714285714285
2022-08-11 23:00:00-04:00,13342.25,13349.0,13335.0,13343.0,0.0001499137995653,13331.0625,13393.67857142857,13402.366666666669,13306.2,13244.0425,13177.94125,2.84375,-4.666666666667879,-1.7000000000007276,5.800000000001091,1.7624999999989086,1.992500000000291,52.82142857142857
2022-08-12 00:00:00-04:00,13344.5,13348.0,13338.75,13341.25,-0.0001311549126883,13334.09375,13387.702380952382,13401.041666666666,13312.65,13245.1975,13179.8175,3.03125,-5.976190476189004,-1.3250000000007276,6.449999999998909,1.1550000000006548,1.8762499999993447,49.375
2022-08-12 01:00:00-04:00,13341.0,13354.0,13339.5,13353.25,0.0008994659420968,13334.90625,13383.416666666666,13400.266666666666,13319.165,13246.565,13182.0775,0.8125,-4.285714285715585,-0.7749999999996362,6.515000000001237,1.367500000000291,2.2600000000002183,42.625
2022-08-12 02:00:00-04:00,13354.0,13365.5,13347.5,13361.0,0.0005803830528148,13338.9375,13381.130952380952,13398.991666666669,13325.995,13248.34,13183.92875,4.03125,-2.285714285713766,-1.2749999999996362,6.829999999999927,1.7749999999996362,1.851249999999709,34.535714285714285
2022-08-12 03:00:00-04:00,13360.25,13404.25,13335.5,13390.0,0.0021704962203428,13345.78125,13379.333333333334,13397.025,13333.495,13250.46,13185.43375,6.84375,-1.797619047618355,-1.966666666667152,7.5,2.1199999999989814,1.5050000000010186,35.32142857142857
